-29.128,216.12,21.686,-3.3005,-0.061122,16.876,-15.032,-1.117
-35.158,215.39,21.669,-3.0194,-0.023784,16.776,-14.881,-2.4654
-41.105,214.12,21.667,-2.9492,0.013608,16.6,-14.619,-3.7891
-46.92,212.31,21.681,-2.8743,0.051788,16.346,-14.207,-5.2132
-52.51,209.85,21.711,-2.7799,0.10122,15.95,-13.519,-6.96
-57.806,206.75,21.763,-2.7028,0.15539,15.42,-12.783,-8.3066
-62.799,203.17,21.836,-2.633,0.20102,14.831,-12.004,-9.4425
-67.463,199.14,21.925,-2.5634,0.23897,14.198,-11.147,-10.497
-71.763,194.71,22.028,-2.4929,0.27319,13.511,-10.203,-11.484
-75.665,189.89,22.145,-2.421,0.30687,12.759,-9.17,-12.397
-79.132,184.72,22.276,-2.3477,0.3418,11.932,-8.0494,-13.226
-82.131,179.23,22.421,-2.2727,0.37864,11.024,-6.8465,-13.957
-84.632,173.47,22.582,-2.1976,0.41614,10.036,-5.5939,-14.57
-86.574,167.47,22.758,-2.0982,0.46617,8.9098,-3.9382,-15.235
-87.733,161.21,22.966,-1.985,0.56698,7.3745,-1.9626,-15.743
-88.274,154.86,23.21,-1.9289,0.62192,5.8742,-0.88918,-15.695
-88.518,148.57,23.453,-1.9042,0.57342,4.8838,-0.39498,-15.557
-88.626,142.31,23.662,-1.8933,0.45551,4.4207,-0.1778,-15.483
-88.676,136.08,23.816,-1.8883,0.31661,4.3337,-0.08981,-15.485
-88.705,129.83,23.917,-1.8855,0.19173,4.4502,-0.056886,-15.533
-88.725,123.55,23.974,-1.8835,0.097667,4.6365,-0.043789,-15.596
-88.741,117.26,24,-1.882,0.036906,4.8123,-0.035793,-15.654
-88.753,110.94,24.007,-1.8808,0.0038016,4.9429,-0.028273,-15.697
-88.763,104.61,24.005,-1.8798,-0.010147,5.0231,-0.020789,-15.725
-88.77,98.264,24,-1.8792,-0.012932,5.0624,-0.014066,-15.739
-88.775,91.92,23.996,-1.8788,-0.010529,5.075,-0.008725,-15.745
-88.777,85.574,23.992,-1.8786,-0.0066649,5.0732,-0.0049645,-15.746
-88.779,79.228,23.99,-1.8785,-0.0032273,5.0658,-0.0026275,-15.744
-88.78,72.884,23.989,-1.8784,-0.00088023,5.0579,-0.0013777,-15.742
-88.78,66.54,23.989,-1.8784,0.0003854,5.0518,-0.0008477,-15.74
-88.78,60.196,23.99,-1.8784,0.00085502,5.048,-0.00072711,-15.739
-88.781,53.853,23.99,-1.8785,0.0008563,5.0462,-0.00079515,-15.738
-88.781,47.51,23.99,-1.8785,0.00065055,5.0457,-0.00091793,-15.738
-88.781,41.168,23.99,-1.8785,0.0004039,5.0459,-0.0010286,-15.738
-88.782,34.825,23.991,-1.8785,0.00019929,5.0463,-0.0011037,-15.738
-88.782,28.482,23.991,-1.8785,6.2701e-05,5.0467,-0.0011433,-15.739
-88.783,22.139,23.991,-1.8785,-2.3585e-05,5.0471,-0.0021371,-15.738
-88.793,15.798,23.99,-1.8812,-0.0030708,5.0637,-0.04799,-15.732
-88.712,9.4321,23.992,-1.833,0.026941,4.9186,0.69455,-15.897
-88.1,2.9974,24.031,-1.7373,0.18006,3.9771,2.281,-15.964
-86.896,-3.3877,24.142,-1.6552,0.36389,2.509,3.6399,-15.694
-85.161,-9.6277,24.321,-1.5733,0.5129,0.87128,4.9305,-15.261
-82.918,-15.669,24.551,-1.4901,0.61612,-0.79288,6.1594,-14.717
-80.192,-21.472,24.813,-1.405,0.67907,-2.4213,7.326,-14.083
-77.01,-27.003,25.095,-1.3176,0.71254,-3.9969,8.4279,-13.368
-73.398,-32.23,25.385,-1.2278,0.72679,-5.5224,9.4593,-12.576
-69.386,-37.121,25.679,-1.1355,0.72921,-7.0041,10.412,-11.709
-65.008,-41.649,25.972,-1.0408,0.72397,-8.444,11.277,-10.771
-60.301,-45.785,26.262,-0.9436,0.71273,-9.8374,12.047,-9.7729
-55.304,-49.509,26.545,-0.84403,0.6955,-11.172,12.718,-8.7244
-50.057,-52.802,26.821,-0.7421,0.6714,-12.432,13.287,-7.6382
-44.602,-55.651,27.085,-0.63788,0.63923,-13.595,13.757,-6.5266
-38.977,-58.05,27.335,-0.5315,0.59784,-14.638,14.131,-5.4011
-33.221,-59.993,27.565,-0.42318,0.54632,-15.538,14.415,-4.2712
-27.367,-61.481,27.773,-0.31321,0.48417,-16.27,14.618,-3.1442
-21.446,-62.517,27.953,-0.20201,0.4114,-16.813,14.748,-2.0246
-15.487,-63.103,28.102,-0.090087,0.32865,-17.15,14.813,-0.91393
-9.5142,-63.244,28.216,0.021984,0.2373,-17.268,14.818,0.18858
-3.551,-62.941,28.292,0.13361,0.13945,-17.162,14.767,1.2854
2.3804,-62.197,28.327,0.24423,0.037821,-16.836,14.66,2.3795
8.2567,-61.012,28.321,0.35336,-0.064498,-16.3,14.495,3.4731
14.053,-59.387,28.275,0.46064,-0.16436,-15.571,14.264,4.567
19.742,-57.32,28.189,0.56585,-0.25892,-14.672,13.961,5.659
25.292,-54.815,28.066,0.66885,-0.34588,-13.628,13.578,6.7445
30.67,-51.875,27.91,0.76962,-0.4237,-12.463,13.107,7.8163
35.839,-48.508,27.725,0.86821,-0.49152,-11.2,12.543,8.8651
40.761,-44.724,27.515,0.96468,-0.54916,-9.8619,11.883,9.8802
45.397,-40.54,27.283,1.0592,-0.59686,-8.467,11.126,10.85
49.708,-35.976,27.034,1.1515,-0.63516,-7.0324,10.274,11.762
53.667,-31.062,26.773,1.2394,-0.6607,-5.5955,9.3725,12.596
57.108,-25.791,26.497,1.398,-0.72877,-3.895,7.4414,13.594
59.5,-20.084,26.16,1.6055,-0.95242,-1.1192,4.5515,14.655
60.866,-14.016,25.732,1.7385,-1.1475,2.008,2.4342,15.393
61.561,-7.7041,25.26,1.8085,-1.1582,4.4431,1.1738,15.88
61.885,-1.2423,24.823,1.8415,-0.99465,5.8386,0.52991,16.145
62.031,5.2854,24.472,1.8564,-0.74252,6.3469,0.24244,16.221
62.102,11.816,24.227,1.8635,-0.48596,6.3003,0.12839,16.172
62.143,18.313,24.077,1.8677,-0.27552,6.0032,0.085759,16.066
62.174,24.764,23.998,1.8708,-0.12819,5.6585,0.066962,15.952
62.198,31.172,23.967,1.8732,-0.039344,5.37,0.05367,15.857
62.217,37.548,23.961,1.8751,0.0052601,5.1719,0.04091,15.791
62.231,43.904,23.967,1.8765,0.021363,5.0587,0.028699,15.752
62.24,50.247,23.976,1.8775,0.022046,5.0086,0.018176,15.733
62.246,56.586,23.984,1.878,0.01636,4.9973,0.010129,15.727
62.248,62.925,23.989,1.8783,0.0095752,5.005,0.0046796,15.727
62.25,69.264,23.992,1.8785,0.0041265,5.0189,0.0014506,15.731
