26.308,210.8,22.101,2.7978,-0.29322,15.952,-13.616,6.7011
20.709,213.24,21.991,2.8666,-0.25133,16.292,-14.131,5.4319
14.924,215.16,21.898,2.935,-0.21101,16.557,-14.536,4.1288
8.9999,216.55,21.822,3.003,-0.17182,16.748,-14.828,2.8
2.9812,217.41,21.76,3.3287,-0.13338,16.864,-15.006,1.4537
-3.086,217.71,21.714,0.32123,-0.095395,16.905,-15.071,0.097842
-9.1558,217.47,21.684,-3.3342,-0.057644,16.872,-15.022,-1.2593
-15.182,216.68,21.668,-3.0094,-0.019964,16.762,-14.858,-2.6097
-21.119,215.36,21.668,-2.9411,0.017774,16.577,-14.58,-3.9448
-26.919,213.49,21.683,-2.8725,0.055681,16.314,-14.187,-5.2563
-32.538,211.11,21.713,-2.8034,0.093857,15.974,-13.682,-6.5353
-37.931,208.22,21.759,-2.7335,0.1324,15.554,-13.065,-7.7728
-43.052,204.84,21.82,-2.6629,0.17138,15.054,-12.338,-8.9594
-47.857,200.99,21.898,-2.5913,0.21089,14.473,-11.504,-10.085
-52.305,196.7,21.991,-2.5186,0.25096,13.808,-10.566,-11.141
-56.354,192.01,22.101,-2.4447,0.29165,13.059,-9.5289,-12.116
-59.965,186.94,22.227,-2.3694,0.33293,12.224,-8.3976,-12.999
-63.101,181.53,22.369,-2.2927,0.37476,11.303,-7.1791,-13.78
-65.733,175.83,22.529,-2.2158,0.41619,10.299,-5.9038,-14.438
-67.809,169.88,22.706,-2.1196,0.46492,9.1773,-4.3037,-15.111
-69.107,163.65,22.913,-2.0007,0.5641,7.658,-2.2473,-15.706
-69.731,157.3,23.157,-1.9362,0.63212,6.0871,-1.0287,-15.711
-70.013,151,23.408,-1.9075,0.59655,4.9966,-0.4572,-15.571
