418,32.401,32.457,32.508,32.593,32.736,32.964,33.296,33.743,34.304,34.963
419,32.401,32.467,32.551,32.696,32.927,33.264,33.718,34.286,34.952,35.686
420,32.402,32.499,32.642,32.874,33.216,33.677,34.254,34.929,35.672,35.749
421,32.45,32.613,32.845,33.189,33.653,34.234,34.914,35.661,35.783,35.718
422,32.414,32.654,32.989,33.457,34.055,34.76,35.539,35.818,35.753,35.688
423,32.522,32.877,33.343,33.945,34.661,35.456,35.852,35.787,35.722,35.658
424,32.972,33.489,34.097,34.811,35.594,35.884,35.819,35.755,35.69,35.625
425,33.671,34.337,35.059,35.836,35.917,35.852,35.787,35.723,35.658,35.593
426,34.455,35.243,36.018,35.952,35.887,35.822,35.757,35.692,35.627,35.562
427,27.677,36.063,32.863,33.536,34.114,34.549,34.791,34.885,34.901,34.895
428,31.067,31.865,35.971,35.906,35.841,35.776,35.71,35.645,35.58,35.515
429,35.079,35.885,35.937,35.872,35.807,35.742,35.676,35.611,35.546,35.481
430,35.115,35.821,35.911,35.845,35.78,35.715,35.65,35.584,35.519,35.454
431,35.209,35.799,35.884,35.819,35.754,35.688,35.623,35.558,35.493,35.428
432,35.297,35.803,35.858,35.792,35.727,35.662,35.596,35.531,35.466,35.401
433,35.394,35.82,35.831,35.766,35.7,35.635,35.57,35.505,35.44,35.375
434,35.472,35.836,35.805,35.739,35.674,35.608,35.543,35.478,35.414,35.349
435,35.513,35.838,35.778,35.713,35.647,35.582,35.517,35.452,35.388,35.323
436,26.595,35.82,34.486,34.441,34.359,34.204,34.218,34.289,34.352,34.425
437,34.056,34.055,35.729,35.663,35.598,35.533,35.468,35.403,35.339,35.274
438,26.776,35.766,34.428,34.335,34.315,34.362,34.434,34.487,34.5,34.455
439,34.041,34.042,35.676,35.611,35.546,35.481,35.416,35.351,35.287,35.222
440,25.541,35.714,34.556,34.443,34.499,34.538,34.544,34.482,34.329,34.072
441,34.045,34.11,35.623,35.558,35.493,35.428,35.364,35.299,35.234,35.169
442,35.319,35.598,35.594,35.529,35.464,35.4,35.335,35.27,35.205,35.14
443,35.261,35.543,35.568,35.503,35.438,35.373,35.308,35.243,35.179,35.114
444,35.221,35.509,35.542,35.477,35.412,35.347,35.282,35.217,35.152,35.087
445,35.204,35.499,35.515,35.45,35.385,35.32,35.255,35.19,35.125,35.061
446,35.231,35.507,35.489,35.424,35.359,35.294,35.229,35.164,35.099,35.034
447,35.238,35.479,35.462,35.397,35.332,35.267,35.202,35.137,35.072,34.624
448,35.215,35.447,35.436,35.371,35.306,35.24,35.175,35.111,34.62,34.017
449,35.165,35.44,35.409,35.344,35.279,35.214,35.149,34.622,34.019,33.491
450,35.204,35.444,35.383,35.318,35.252,35.187,34.643,34.034,33.501,33.057
451,26.719,35.426,32.026,31.356,30.812,30.292,29.728,29.213,28.777,28.432
452,32.387,31.791,35.337,35.271,34.752,34.123,33.568,33.104,32.736,32.465
453,23.672,35.374,30.947,30.204,29.783,29.325,28.888,28.531,28.261,28.075
454,31.179,30.511,34.835,34.201,33.636,33.158,32.776,32.491,32.294,32.175
455,35.058,34.817,34.182,33.617,33.141,32.761,32.479,32.286,32.169,32.115
456,34.638,34.116,33.548,33.074,32.7,32.427,32.244,32.139,32.095,32.1
457,33.961,33.443,32.964,32.594,32.329,32.161,32.074,32.049,32.07,32.127
458,33.292,32.834,32.458,32.197,32.04,31.97,31.967,32.011,32.09,32.196
459,32.571,32.199,31.928,31.779,31.733,31.765,31.853,31.977,32.125,32.295
460,32.252,32.021,31.879,31.832,31.858,31.934,32.042,32.174,32.327,32.509
461,32.285,32.205,32.171,32.187,32.234,32.299,32.376,32.472,32.6,32.781
462,32.364,32.38,32.404,32.444,32.489,32.537,32.598,32.69,32.837,33.063
463,32.395,32.453,32.494,32.537,32.58,32.634,32.718,32.857,33.075,33.394
464,32.397,32.464,32.506,32.549,32.606,32.694,32.838,33.061,33.385,33.821
465,32.393,32.459,32.501,32.559,32.651,32.801,33.033,33.365,33.808,34.36
466,32.393,32.459,32.515,32.608,32.762,32.999,33.339,33.789,34.348,34.546
467,32.391,32.473,32.564,32.719,32.96,33.305,33.763,34.329,34.579,34.517
468,32.389,32.507,32.659,32.902,33.252,33.717,34.293,34.613,34.55,34.488
469,32.42,32.616,32.858,33.21,33.679,34.262,34.646,34.583,34.521,34.459
470,32.406,32.666,33.009,33.483,34.081,34.681,34.618,34.555,34.493,34.431
471,32.501,32.866,33.335,33.939,34.654,34.652,34.589,34.527,34.464,34.402
472,32.934,33.454,34.064,34.747,34.685,34.622,34.559,34.497,34.434,34.372
473,33.608,34.29,34.781,34.719,34.656,34.593,34.531,34.468,34.405,34.343
474,24.967,34.845,31.458,32.173,32.814,33.347,33.857,34.133,34.295,34.323
475,30.247,31.052,31.831,32.555,33.624,34.557,34.495,34.432,34.369,34.306
476,31.024,31.817,34.707,34.644,34.581,34.518,34.455,34.393,34.33,34.267
477,33.821,34.63,34.675,34.612,34.55,34.487,34.424,34.361,34.298,34.235
478,33.883,34.569,34.649,34.586,34.523,34.46,34.397,34.334,34.271,34.209
479,33.98,34.548,34.622,34.559,34.496,34.433,34.37,34.307,34.245,34.182
480,34.073,34.552,34.596,34.533,34.47,34.407,34.344,34.281,34.218,34.156
481,34.179,34.569,34.569,34.506,34.443,34.38,34.317,34.254,34.192,34.129
482,34.254,34.583,34.543,34.48,34.416,34.354,34.291,34.228,34.166,34.103
483,22.985,34.58,34.056,33.995,33.933,33.895,33.897,33.943,34.023,34.089
484,28.278,34.114,34.055,33.991,33.948,33.942,33.978,34.048,34.12,34.086
485,27.698,34.062,33.999,33.955,33.949,33.984,34.053,34.138,34.111,34.071
486,27.314,34.034,33.992,33.985,34.017,34.081,34.16,34.147,34.101,34.042
487,27.311,34.049,34.044,34.075,34.134,34.205,34.187,34.135,34.074,33.991
488,27.791,34.084,34.116,34.174,34.241,34.217,34.169,34.106,34.023,33.895
489,29.507,34.118,34.176,34.244,34.246,34.198,34.134,34.052,33.852,33.565
490,26.965,34.141,34.207,34.259,34.22,34.158,34.068,33.908,33.663,33.342
491,33.898,34.146,34.306,34.244,34.181,34.119,34.056,33.993,33.931,33.868
492,34.016,34.24,34.28,34.217,34.155,34.092,34.029,33.967,33.904,33.842
493,33.976,34.232,34.253,34.191,34.128,34.065,34.003,33.94,33.877,33.815
494,34.009,34.244,34.227,34.164,34.101,34.039,33.976,33.913,33.851,33.788
495,33.987,34.222,34.2,34.138,34.075,34.012,33.949,33.887,33.824,33.762
496,33.949,34.192,34.174,34.111,34.048,33.986,33.923,33.86,33.798,33.736
497,33.898,34.186,34.147,34.085,34.022,33.959,33.896,33.834,33.771,33.514
498,26.35,34.185,34.101,33.711,32.804,32.318,31.745,31.171,30.655,30.221
499,32.845,32.374,34.098,34.035,33.972,33.909,33.847,33.557,33.112,32.763
500,23.304,34.14,31.728,31.072,30.404,29.825,29.266,28.776,28.395,28.119
501,31.844,31.21,34.047,33.984,33.922,33.654,33.185,32.813,32.535,32.344
502,22.449,34.079,31.169,30.501,29.954,29.768,29.11,28.775,28.597,28.487
503,30.517,29.862,33.997,33.668,33.195,32.819,32.539,32.345,32.224,32.162
504,33.78,33.931,33.599,33.128,32.758,32.486,32.303,32.194,32.142,32.135
505,33.726,33.49,33.014,32.647,32.385,32.217,32.126,32.094,32.104,32.147
506,33.273,32.88,32.508,32.249,32.093,32.02,32.01,32.044,32.109,32.199
507,32.579,32.237,31.968,31.82,31.771,31.798,31.878,31.99,32.124,32.278
508,32.237,32.025,31.881,31.833,31.857,31.93,32.033,32.157,32.3,32.471
509,32.259,32.197,32.162,32.178,32.222,32.282,32.353,32.441,32.56,32.731
510,32.338,32.376,32.399,32.437,32.477,32.518,32.57,32.651,32.788,33.004
511,32.37,32.451,32.49,32.528,32.564,32.608,32.681,32.809,33.017,33.328
512,32.374,32.462,32.499,32.535,32.582,32.659,32.791,33.004,33.32,33.339
513,32.373,32.455,32.49,32.538,32.618,32.756,32.977,33.301,33.372,33.312
514,32.367,32.452,32.499,32.58,32.722,32.947,33.278,33.405,33.345,33.284
515,32.343,32.464,32.544,32.687,32.915,33.25,33.439,33.378,33.318,33.257
516,32.343,32.496,32.637,32.867,33.206,33.472,33.411,33.351,33.291,33.23
517,32.382,32.598,32.827,33.168,33.505,33.444,33.384,33.324,33.263,33.203
518,32.391,32.659,32.992,33.456,33.478,33.418,33.357,33.297,33.237,33.177
519,26.91,32.839,28.298,28.896,29.609,30.402,31.228,32.033,32.765,33.226
520,24.451,28.408,29.011,29.722,30.507,31.318,32.105,32.817,33.252,33.299
521,23.996,29.237,29.958,30.736,31.527,32.282,32.957,33.279,33.397,33.338
522,22.163,30.141,30.926,31.711,32.45,33.1,33.31,33.339,33.362,33.331
523,23.733,31.008,31.796,32.532,33.173,33.352,33.4,33.39,33.356,33.301
524,24.328,31.781,32.516,33.157,33.373,33.421,33.412,33.379,33.323,33.253
525,24.119,32.434,33.072,33.409,33.399,33.415,33.393,33.341,33.275,33.2
526,23.913,32.959,33.403,33.431,33.426,33.404,33.354,33.291,33.222,33.151
527,25.254,33.364,33.409,33.435,33.41,33.365,33.306,33.24,33.173,33.112
528,23.675,33.448,33.447,33.421,33.378,33.321,33.258,33.194,33.136,33.086
529,20.418,33.468,33.443,33.412,33.344,33.282,33.217,33.162,33.112,33.073
530,18.012,33.473,33.429,33.37,33.308,33.245,33.188,33.14,33.102,33.07
531,22.908,33.468,33.416,33.343,33.254,33.219,33.176,33.13,33.095,33.071
532,23.531,33.451,33.387,33.295,33.262,33.213,33.168,33.131,33.099,33.07
533,22.418,33.421,33.35,33.297,33.245,33.201,33.166,33.133,33.099,33.058
534,22.122,33.394,33.326,33.281,33.238,33.201,33.166,33.131,33.088,33.031
535,20.185,33.378,33.323,33.263,33.239,33.204,33.166,33.121,33.063,32.985
536,22.856,33.384,33.368,33.286,33.239,33.202,33.156,33.098,33.015,32.912
537,22.153,33.349,33.311,33.275,33.233,33.186,33.14,33.045,32.943,32.818
538,23.068,33.32,33.283,33.246,33.203,33.145,33.065,32.964,32.845,32.699
539,24.653,33.312,33.27,33.218,33.148,33.088,32.99,32.857,32.724,32.514
540,23.704,33.278,33.239,33.182,33.107,33.008,32.89,32.749,32.498,32.039
541,24.064,33.266,33.208,33.127,33.031,32.916,32.773,32.491,32.041,31.537
542,23.332,33.222,33.146,33.042,32.936,32.798,32.502,32.063,31.595,31.034
543,25.522,33.192,33.096,32.944,32.823,32.466,31.872,31.411,30.888,30.315
544,24.825,33.106,32.99,32.85,32.41,31.851,31.15,30.469,29.815,29.219
545,22.256,33.02,32.871,32.545,32.086,31.62,31.155,30.671,30.197,29.764
546,32.625,32.894,32.859,32.799,32.738,32.678,32.617,32.557,32.497,32.437
547,24.505,32.899,32.148,31.594,30.967,30.339,29.637,29.106,28.68,28.346
548,32.28,31.855,32.808,32.748,32.687,32.627,32.567,32.507,32.447,32.388
549,20.209,32.847,31.076,30.45,29.845,29.3,28.826,28.451,28.175,27.987
550,31.23,30.589,32.758,32.697,32.637,32.577,32.517,32.458,32.339,32.218
551,32.545,32.75,32.728,32.667,32.607,32.547,32.488,32.335,32.215,32.156
552,32.532,32.669,32.701,32.641,32.581,32.486,32.298,32.188,32.139,32.136
553,32.49,32.6,32.675,32.615,32.391,32.218,32.124,32.093,32.107,32.154
554,32.481,32.551,32.532,32.265,32.102,32.026,32.016,32.051,32.119,32.211
555,32.38,32.266,31.989,31.834,31.781,31.807,31.886,32,32.136,32.216
556,32.138,32.021,31.87,31.819,31.843,31.92,32.029,32.159,32.248,32.19
557,32.144,32.185,32.146,32.162,32.211,32.277,32.337,32.278,32.219,32.16
558,32.199,32.37,32.394,32.435,32.427,32.368,32.308,32.249,32.191,32.132
559,32.215,32.452,32.495,32.459,32.4,32.341,32.282,32.223,32.164,32.106
560,32.196,32.466,32.492,32.433,32.374,32.315,32.256,32.197,32.139,32.08
561,32.179,32.444,32.466,32.407,32.348,32.289,32.23,32.171,32.113,32.055
562,32.094,32.423,32.44,32.381,32.322,32.263,32.204,32.146,32.087,32.029
563,32.058,32.401,32.413,32.354,32.295,32.237,32.178,32.12,32.062,32.004
564,32.047,32.363,32.387,32.328,32.27,32.211,32.153,32.095,32.037,31.979
565,20.917,32.34,27.809,28.141,28.593,29.16,29.828,30.565,31.331,32.008
566,24.878,27.657,27.982,28.435,29.015,29.703,30.465,31.259,32.026,32.119
567,22.462,27.815,28.264,28.849,29.553,30.338,31.16,31.966,32.046,32.213
568,20.772,28.362,28.953,29.654,30.432,31.241,32.031,32.094,32.224,32.272
569,19.958,29.18,29.891,30.662,31.451,32.124,32.204,32.228,32.314,32.314
570,19.49,30.083,30.862,31.645,32.171,32.282,32.307,32.346,32.35,32.317
571,20.042,30.954,31.74,32.207,32.294,32.375,32.428,32.386,32.345,32.292
572,21.432,31.734,32.235,32.328,32.395,32.406,32.398,32.369,32.315,32.248
573,20.201,32.247,32.328,32.384,32.401,32.412,32.383,32.331,32.264,32.191
574,20.426,32.332,32.387,32.399,32.417,32.392,32.345,32.286,32.22,32.149
575,20.001,32.404,32.403,32.419,32.39,32.355,32.3,32.236,32.171,32.112
576,20.925,32.398,32.432,32.415,32.369,32.313,32.253,32.19,32.118,32.08
577,20.951,32.455,32.412,32.393,32.339,32.277,32.216,32.158,32.109,32.068
578,22.491,32.461,32.408,32.313,32.275,32.222,32.176,32.133,32.095,32.061
579,20.667,32.458,32.504,32.336,32.274,32.227,32.167,32.124,32.09,32.063
580,18.828,32.443,32.359,32.314,32.223,32.274,32.161,32.12,32.087,32.053
581,21.429,32.41,32.336,32.239,32.237,32.186,32.16,32.127,32.088,32.045
582,21.956,32.38,32.31,32.234,32.157,32.187,32.167,32.128,32.073,32.015
583,20.69,32.308,32.307,32.226,32.219,32.197,32.154,32.105,32.048,31.972
584,18.056,32.359,32.305,32.265,32.226,32.184,32.14,32.08,32.002,31.901
585,23.54,32.272,32.288,32.254,32.219,32.166,32.106,32.036,31.927,31.798
586,21.767,32.321,32.287,32.24,32.187,32.132,32.064,31.953,31.836,31.656
587,20.285,32.294,32.257,32.212,32.154,32.078,31.98,31.859,31.716,31.554
588,20.244,32.267,32.228,32.17,32.095,31.999,31.88,31.74,31.58,31.406
589,19.907,32.25,32.19,32.111,32.016,31.9,31.762,31.602,31.432,31.179
590,20.135,32.213,32.139,32.043,31.925,31.788,31.632,31.46,31.195,30.795
591,22.03,32.205,32.11,32,31.836,31.676,31.489,31.191,30.751,30.275
592,22.065,32.109,32.003,31.857,31.695,31.514,31.198,30.771,30.309,29.823
593,22.655,32.019,31.874,31.716,31.546,31.21,30.749,30.273,29.777,29.312
594,22.978,31.91,31.749,31.579,31.261,30.809,30.316,29.81,29.338,28.931
595,25.263,31.796,31.615,31.332,30.645,30.026,29.531,29.079,28.684,28.357
596,19.125,31.665,31.38,31.157,30.409,29.99,29.562,29.159,28.826,28.577
597,31.316,31.287,31.519,31.461,31.402,31.345,31.287,31.229,31.172,31.115
598,23.13,31.551,30.311,29.698,29.235,28.712,28.394,28.155,27.983,27.871
599,30.529,29.944,31.469,31.411,31.353,31.295,31.238,31.18,31.123,31.066
600,31.262,31.411,31.44,31.382,31.324,31.267,31.209,31.152,31.095,31.038
601,31.22,31.338,31.414,31.356,31.298,31.241,31.184,31.127,31.07,31.013
602,31.215,31.29,31.387,31.33,31.273,31.215,31.158,31.101,31.045,30.988
603,31.163,31.126,31.362,31.304,31.247,31.19,31.133,31.076,31.02,30.963
604,31.13,31.367,31.335,31.278,31.221,31.164,31.107,31.05,30.994,30.937
605,1.8067,31.421,28.549,28.308,28.065,27.951,27.909,27.94,28.166,28.291
606,27.363,27.359,31.29,31.233,31.176,31.119,31.062,31.006,30.949,30.893
607,13.689,31.323,28.41,28.48,28.554,28.648,28.794,29.007,28.719,29.02
608,27.4,27.463,31.237,31.18,31.123,31.067,31.01,30.953,30.897,30.841
609,30.896,31.192,31.204,31.147,31.09,31.034,30.977,30.921,30.865,30.809
610,30.866,31.163,31.178,31.121,31.064,31.008,30.951,30.895,30.839,30.784
611,30.834,31.14,31.152,31.095,31.038,30.982,30.926,30.87,30.814,30.758
612,18.785,31.103,27.628,27.848,28.173,28.615,29.171,29.826,30.551,30.868
613,23.553,27.575,27.793,28.121,28.567,29.131,29.795,30.529,30.87,30.973
614,19.382,27.658,27.978,28.427,29.001,29.682,30.439,30.841,30.969,31.098
615,20.802,27.796,28.239,28.819,29.518,30.301,30.888,31.048,31.16,31.2
616,16.914,28.321,28.906,29.603,30.38,30.931,31.045,31.144,31.201,31.26
617,17.729,29.129,29.835,30.606,30.989,31.09,31.182,31.268,31.294,31.27
618,18.306,30.031,30.808,31.049,31.143,31.252,31.313,31.341,31.314,31.296
619,19.574,30.905,31.075,31.202,31.31,31.42,31.458,31.349,31.326,31.278
620,19.727,31.118,31.239,31.379,31.312,31.309,31.271,31.298,31.269,31.237
621,17.4,31.223,31.251,31.376,31.414,31.385,31.36,31.32,31.265,31.189
622,21.457,31.309,31.361,31.467,31.389,31.42,31.323,31.26,31.19,31.119
623,19.953,31.377,31.42,31.407,31.381,31.338,31.287,31.224,31.156,31.093
624,17.144,31.485,31.429,31.418,31.353,31.299,31.236,31.172,31.113,31.058
625,17.323,31.431,31.917,31.368,31.376,31.363,31.308,31.209,31.089,31.035
626,19.703,31.445,31.394,31.348,31.29,31.229,31.17,31.121,31.082,31.048
627,12.463,31.459,31.413,31.36,31.304,31.252,31.207,31.167,31.134,31.099
628,18.632,31.422,31.384,31.358,31.333,31.282,31.205,31.13,31.08,31.046
629,16.704,31.431,31.357,31.308,31.257,31.22,31.169,31.12,31.073,31.049
630,15.913,31.379,31.319,31.254,31.223,31.175,31.139,31.105,31.062,31.007
631,19.482,31.361,31.175,31.262,31.226,31.184,31.141,31.093,31.034,30.952
632,15.069,31.335,31.317,31.25,31.213,31.174,31.128,31.07,30.992,30.893
633,18.63,31.192,31.181,31.251,31.203,31.158,31.098,31.026,30.916,30.795
634,21.173,31.305,31.22,31.123,31.17,31.102,31.082,30.928,30.826,30.689
635,20.731,31.313,31.265,31.232,31.137,31.052,30.905,30.789,30.693,30.516
636,22.693,31.312,31.234,31.157,31.072,30.982,30.95,30.899,30.496,30.398
637,19.788,31.243,31.176,31.098,31.004,30.896,30.754,30.596,30.428,30.198
638,20.59,31.215,31.134,30.996,30.929,30.79,30.621,30.449,30.315,30.094
639,21.718,31.123,31.006,30.93,30.82,30.652,30.475,30.295,30.1,29.863
640,22.172,31.018,30.92,30.842,30.662,30.508,30.322,30.147,29.854,29.474
641,20.181,30.986,30.87,30.705,30.534,30.357,30.172,29.894,29.52,29.148
642,18.495,30.906,30.74,30.568,30.393,30.209,29.926,29.563,29.267,29.003
643,21.001,30.773,30.62,30.429,30.247,29.965,29.59,29.222,28.874,28.591
644,21.749,30.644,30.435,30.281,30.022,29.49,29.101,28.777,28.481,28.233
645,18.991,30.514,30.329,30.006,29.701,29.336,28.997,28.702,28.468,28.298
646,17.948,30.362,30.108,29.746,29.303,28.949,28.646,28.408,28.237,28.125
647,29.99,29.985,30.204,30.149,30.093,30.038,29.983,29.928,29.873,29.818
648,29.938,30.15,30.178,30.122,30.067,30.012,29.957,29.902,29.847,29.793
649,29.854,30.078,30.152,30.096,30.041,29.986,29.931,29.876,29.822,29.767
650,29.889,30.029,30.126,30.07,30.015,29.96,29.906,29.851,29.797,29.742
651,29.803,29.869,30.1,30.045,29.99,29.935,29.88,29.826,29.771,29.717
652,29.814,30.076,30.073,30.018,29.963,29.909,29.854,29.8,29.746,29.691
653,1.6915,30.156,28.396,28.365,28.079,27.878,27.801,27.829,28.07,28.174
654,27.343,27.351,30.026,29.971,29.916,29.862,29.807,29.753,29.699,29.645
655,12.73,30.06,29.127,29.245,29.287,29.235,29.046,28.725,28.535,28.75
656,27.393,27.464,29.973,29.918,29.864,29.809,29.755,29.701,29.647,29.593
657,29.669,29.927,29.942,29.888,29.833,29.779,29.725,29.671,29.617,29.563
658,21.971,29.9,27.499,27.575,27.705,27.914,28.222,28.643,29.177,29.608
659,21.261,27.462,27.537,27.667,27.879,28.193,28.62,29.16,29.621,29.734
660,22.024,27.49,27.619,27.832,28.149,28.583,29.131,29.645,29.749,29.876
661,18.652,27.562,27.773,28.092,28.531,29.088,29.647,29.715,29.865,29.96
