-1.1965,-55.656,27.762,-0.29604,0.50921,-16.34,14.649,-2.9763
9.4951,-56.973,28.082,-0.066161,0.36547,-17.23,14.807,-0.68231
20.201,-56.62,28.277,0.16898,0.16678,-17.225,14.697,1.6225
30.738,-54.606,28.312,0.39784,-0.068642,-16.238,14.349,3.8961
40.933,-50.961,28.176,0.61349,-0.29918,-14.415,13.746,6.1218
50.58,-45.73,27.887,0.8151,-0.48751,-12.033,12.833,8.269
59.438,-38.989,27.482,1.0045,-0.61961,-9.349,11.569,10.275
67.258,-30.873,27.001,1.1819,-0.69753,-6.5561,9.9775,12.055
73.697,-21.538,26.472,1.3851,-0.77158,-3.5509,7.6099,13.676
78.007,-11.089,25.858,1.6196,-0.92494,0.27836,4.3013,15.057
80.096,0.14053,25.166,1.7758,-0.9388,3.8259,1.7385,15.82
80.854,11.725,24.566,1.8406,-0.68655,5.5908,0.56448,16.079
81.098,23.376,24.192,1.8623,-0.35637,5.8236,0.18976,16.042
81.189,34.953,24.027,1.8706,-0.12517,5.4957,0.083948,15.906
