-103.7,186.16,21.717,-2.0122,0.41156,14.366,-8.2698,-12.449
-103.79,186.04,21.721,-2.0111,0.4088,14.359,-8.2491,-12.457
-103.87,185.91,21.725,-2.0098,0.40598,14.353,-8.2275,-12.465
-103.95,185.79,21.729,-2.0086,0.4031,14.346,-8.2053,-12.473
-104.03,185.66,21.733,-2.0073,0.40016,14.341,-8.1825,-12.482
-104.11,185.54,21.737,-2.0059,0.39717,14.335,-8.1591,-12.491
-104.2,185.41,21.741,-2.0046,0.39413,14.33,-8.1352,-12.501
-104.28,185.29,21.745,-2.0032,0.39103,14.326,-8.1108,-12.511
-104.36,185.16,21.748,-2.0018,0.38787,14.322,-8.0861,-12.521
-104.44,185.04,21.752,-2.0003,0.38467,14.318,-8.0609,-12.531
-104.52,184.91,21.756,-1.9989,0.38141,14.315,-8.0354,-12.542
-104.6,184.79,21.76,-1.9974,0.37811,14.312,-8.0097,-12.553
-104.68,184.66,21.764,-1.996,0.37475,14.31,-7.9836,-12.564
-104.76,184.53,21.767,-1.9945,0.37135,14.308,-7.9574,-12.575
-104.84,184.41,21.771,-1.9929,0.36791,14.306,-7.9309,-12.586
-104.92,184.28,21.775,-1.9914,0.36442,14.305,-7.9042,-12.598
-104.99,184.16,21.778,-1.9899,0.36088,14.304,-7.8774,-12.61
-105.07,184.03,21.782,-1.9884,0.35731,14.304,-7.8505,-12.622
-105.15,183.9,21.785,-1.9868,0.3537,14.304,-7.8234,-12.634
-105.23,183.78,21.789,-1.9853,0.35004,14.304,-7.7962,-12.646
-105.31,183.65,21.792,-1.9837,0.34635,14.305,-7.7689,-12.658
-105.38,183.52,21.796,-1.9822,0.34263,14.306,-7.7415,-12.67
-105.46,183.4,21.799,-1.9806,0.33887,14.308,-7.7141,-12.683
-105.54,183.27,21.803,-1.979,0.33508,14.31,-7.6866,-12.696
-105.62,183.14,21.806,-1.9774,0.33125,14.312,-7.6591,-12.708
-105.69,183.02,21.809,-1.9759,0.3274,14.314,-7.6315,-12.721
-105.77,182.89,21.812,-1.9743,0.32351,14.317,-7.6039,-12.734
-105.84,182.76,21.816,-1.9727,0.3196,14.321,-7.5762,-12.747
-105.92,182.63,21.819,-1.9711,0.31567,14.324,-7.5485,-12.76
-105.99,182.51,21.822,-1.9695,0.3117,14.328,-7.5209,-12.773
-106.07,182.38,21.825,-1.9679,0.30772,14.332,-7.4931,-12.786
-106.14,182.25,21.828,-1.9664,0.30371,14.337,-7.4654,-12.799
-106.22,182.12,21.831,-1.9648,0.29969,14.342,-7.4377,-12.812
-106.29,181.99,21.834,-1.9632,0.29564,14.347,-7.41,-12.825
-106.37,181.86,21.837,-1.9616,0.29158,14.352,-7.3823,-12.838
-106.44,181.74,21.84,-1.96,0.2875,14.358,-7.3546,-12.852
-106.51,181.61,21.843,-1.9584,0.2834,14.364,-7.3268,-12.865
-106.59,181.48,21.845,-1.9568,0.27929,14.37,-7.2991,-12.879
-106.66,181.35,21.848,-1.9552,0.27516,14.377,-7.2714,-12.892
-106.73,181.22,21.851,-1.9536,0.27103,14.384,-7.2437,-12.905
-106.8,181.09,21.853,-1.952,0.26688,14.391,-7.2161,-12.919
-106.87,180.96,21.856,-1.9505,0.26272,14.398,-7.1884,-12.932
-106.95,180.83,21.859,-1.9489,0.25856,14.406,-7.1607,-12.946
-107.02,180.7,21.861,-1.9473,0.25439,14.414,-7.133,-12.959
-107.09,180.57,21.864,-1.9457,0.25021,14.422,-7.1054,-12.973
-107.16,180.44,21.866,-1.9441,0.24603,14.43,-7.0778,-12.987
-107.23,180.31,21.869,-1.9425,0.24184,14.439,-7.0501,-13
-107.3,180.18,21.871,-1.9409,0.23765,14.448,-7.0225,-13.014
-107.37,180.05,21.873,-1.9393,0.23346,14.457,-6.9949,-13.028
-107.44,179.92,21.876,-1.9378,0.22926,14.466,-6.9673,-13.041
-107.51,179.79,21.878,-1.9362,0.22507,14.476,-6.9397,-13.055
-107.58,179.66,21.88,-1.9346,0.22088,14.485,-6.9121,-13.069
-107.65,179.53,21.882,-1.933,0.21669,14.495,-6.8846,-13.082
-107.72,179.4,21.884,-1.9314,0.2125,14.505,-6.857,-13.096
-107.78,179.27,21.886,-1.9298,0.20832,14.516,-6.8294,-13.11
-107.85,179.14,21.888,-1.9283,0.20414,14.526,-6.8019,-13.124
-107.92,179.01,21.89,-1.9267,0.19996,14.537,-6.7743,-13.137
-107.99,178.87,21.892,-1.9251,0.1958,14.548,-6.7468,-13.151
-108.05,178.74,21.894,-1.9235,0.19164,14.559,-6.7192,-13.165
-108.12,178.61,21.896,-1.9219,0.18748,14.57,-6.6917,-13.178
-108.19,178.48,21.898,-1.9204,0.18334,14.581,-6.6642,-13.192
-108.25,178.35,21.9,-1.9188,0.17921,14.593,-6.6366,-13.206
-108.32,178.21,21.902,-1.9172,0.17509,14.605,-6.6091,-13.22
-108.39,178.08,21.903,-1.9156,0.17097,14.617,-6.5815,-13.233
-108.45,177.95,21.905,-1.914,0.16687,14.629,-6.554,-13.247
-108.52,177.82,21.907,-1.9125,0.16279,14.641,-6.5265,-13.261
-108.58,177.68,21.908,-1.9109,0.15871,14.653,-6.4989,-13.275
-108.65,177.55,21.91,-1.9093,0.15465,14.665,-6.4714,-13.288
-108.71,177.42,21.911,-1.9078,0.15061,14.678,-6.4438,-13.302
-108.78,177.29,21.913,-1.9062,0.14658,14.691,-6.4163,-13.316
-108.84,177.15,21.914,-1.9046,0.14257,14.704,-6.3887,-13.33
-108.9,177.02,21.916,-1.903,0.13857,14.716,-6.3612,-13.343
-108.97,176.89,21.917,-1.9015,0.13459,14.73,-6.3336,-13.357
-109.03,176.75,21.918,-1.8999,0.13063,14.743,-6.306,-13.371
-109.09,176.62,21.919,-1.8983,0.12668,14.756,-6.2785,-13.384
-109.15,176.48,21.921,-1.8967,0.12276,14.769,-6.2509,-13.398
-109.22,176.35,21.922,-1.8952,0.11885,14.783,-6.2233,-13.412
-109.28,176.22,21.923,-1.8936,0.11497,14.796,-6.1956,-13.425
-109.34,176.08,21.924,-1.892,0.11111,14.81,-6.168,-13.439
-109.4,175.95,21.925,-1.8905,0.10726,14.824,-6.1404,-13.452
-109.46,175.81,21.926,-1.8889,0.10344,14.838,-6.1127,-13.466
-109.52,175.68,21.927,-1.8873,0.099641,14.852,-6.0851,-13.479
-109.58,175.54,21.928,-1.8858,0.095864,14.866,-6.0574,-13.493
-109.64,175.41,21.929,-1.8842,0.09211,14.88,-6.0297,-13.506
-109.7,175.27,21.93,-1.8826,0.088379,14.894,-6.002,-13.52
-109.76,175.14,21.931,-1.8811,0.084672,14.908,-5.9743,-13.533
-109.82,175,21.932,-1.8795,0.08099,14.922,-5.9465,-13.547
-109.88,174.87,21.932,-1.8779,0.077332,14.937,-5.9188,-13.56
-109.94,174.73,21.933,-1.8764,0.073699,14.951,-5.891,-13.574
-110,174.59,21.934,-1.8748,0.070091,14.966,-5.8632,-13.587
-110.06,174.46,21.935,-1.8732,0.06651,14.98,-5.8354,-13.6
-110.12,174.32,21.935,-1.8717,0.062954,14.995,-5.8076,-13.613
-110.18,174.19,21.936,-1.8701,0.059425,15.009,-5.7797,-13.627
-110.23,174.05,21.936,-1.8685,0.055923,15.024,-5.7518,-13.64
-110.29,173.91,21.937,-1.867,0.052448,15.039,-5.724,-13.653
-110.35,173.78,21.937,-1.8654,0.049,15.054,-5.696,-13.666
-110.4,173.64,21.938,-1.8638,0.04558,15.068,-5.6681,-13.679
-110.46,173.5,21.938,-1.8623,0.042188,15.083,-5.6402,-13.693
-110.52,173.37,21.939,-1.8607,0.038824,15.098,-5.6122,-13.706
-110.57,173.23,21.939,-1.8591,0.035489,15.113,-5.5842,-13.719
-110.63,173.09,21.939,-1.8576,0.032182,15.128,-5.5562,-13.732
-110.68,172.95,21.94,-1.856,0.028905,15.143,-5.5281,-13.745
-110.74,172.82,21.94,-1.8545,0.025656,15.158,-5.5,-13.758
-110.79,172.68,21.94,-1.8529,0.022437,15.173,-5.4719,-13.77
-110.85,172.54,21.94,-1.8513,0.019248,15.188,-5.4438,-13.783
-110.9,172.4,21.94,-1.8498,0.016089,15.203,-5.4157,-13.796
-110.95,172.26,21.941,-1.8482,0.01296,15.218,-5.3875,-13.809
-111.01,172.13,21.941,-1.8466,0.0098608,15.233,-5.3593,-13.822
-111.06,171.99,21.941,-1.8451,0.0067923,15.248,-5.3311,-13.834
-111.11,171.85,21.941,-1.8435,0.0037542,15.263,-5.3028,-13.847
-111.17,171.71,21.941,-1.8419,0.00074695,15.278,-5.2746,-13.86
-111.22,171.57,21.941,-1.8404,-0.0022295,15.293,-5.2463,-13.872
-111.27,171.43,21.941,-1.8388,-0.0051749,15.308,-5.2179,-13.885
-111.32,171.29,21.941,-1.8372,-0.0080892,15.323,-5.1896,-13.897
-111.38,171.15,21.94,-1.8357,-0.010972,15.338,-5.1612,-13.91
-111.43,171.02,21.94,-1.8341,-0.013824,15.353,-5.1328,-13.922
-111.48,170.88,21.94,-1.8326,-0.016644,15.367,-5.1043,-13.934
-111.53,170.74,21.94,-1.831,-0.019433,15.382,-5.0759,-13.947
-111.58,170.6,21.94,-1.8294,-0.02219,15.397,-5.0474,-13.959
-111.63,170.46,21.939,-1.8279,-0.024915,15.412,-5.0188,-13.971
-111.68,170.32,21.939,-1.8263,-0.027609,15.427,-4.9903,-13.983
-111.73,170.18,21.939,-1.8247,-0.030271,15.442,-4.9617,-13.995
-111.78,170.04,21.939,-1.8232,-0.0329,15.457,-4.9331,-14.007
-111.83,169.9,21.938,-1.8216,-0.035498,15.472,-4.9044,-14.019
-111.88,169.76,21.938,-1.82,-0.038064,15.486,-4.8757,-14.031
-111.92,169.62,21.937,-1.8185,-0.040598,15.501,-4.847,-14.043
-111.97,169.48,21.937,-1.8169,-0.0431,15.516,-4.8183,-14.055
-112.02,169.34,21.937,-1.8153,-0.04557,15.53,-4.7895,-14.067
-112.07,169.19,21.936,-1.8138,-0.048007,15.545,-4.7607,-14.078
-112.12,169.05,21.936,-1.8122,-0.050413,15.56,-4.7319,-14.09
-112.16,168.91,21.935,-1.8106,-0.052786,15.574,-4.7031,-14.102
-112.21,168.77,21.934,-1.8091,-0.055128,15.589,-4.6742,-14.113
-112.26,168.63,21.934,-1.8075,-0.057437,15.603,-4.6452,-14.125
