2.6401,33.62,33.587,31.864,-4.4882,-0.79733,-5.5482,3.7538,11.76,-17.78
2.6501,33.62,33.587,32.134,-4.2334,-0.42423,-5.094,4.2797,10.78,-18.353
2.6601,33.62,33.586,32.405,-3.9691,-0.056767,-4.615,4.7841,9.7654,-18.852
2.6701,33.619,33.586,32.676,-3.6963,0.30391,-4.1133,5.2649,8.72,-19.278
2.6801,33.619,33.586,32.946,-3.4164,0.65669,-3.5913,5.7203,7.6484,-19.629
2.6901,33.619,33.586,33.213,-3.1304,1.0005,-3.0513,6.1486,6.555,-19.905
2.7001,33.619,33.587,33.478,-2.8396,1.3345,-2.4954,6.5483,5.4443,-20.106
2.7101,33.619,33.587,33.738,-2.5452,1.6576,-1.9262,6.918,4.3207,-20.232
2.7201,33.62,33.588,33.994,-2.2483,1.9689,-1.346,7.2565,3.1886,-20.283
2.7301,33.62,33.589,34.244,-1.95,2.2678,-0.75718,7.5626,2.0522,-20.261
2.7401,33.62,33.59,34.488,-1.6515,2.5534,-0.16206,7.8354,0.91579,-20.166
2.7501,33.621,33.591,34.725,-1.3538,2.825,0.43697,8.0741,-0.21645,-20
2.7601,33.621,33.593,34.954,-1.058,3.0821,1.0376,8.2781,-1.3405,-19.765
2.7701,33.622,33.594,35.174,-0.76518,3.3242,1.6375,8.4468,-2.4523,-19.461
2.7801,33.622,33.596,35.386,-0.47623,3.5507,2.2345,8.5798,-3.5482,-19.09
2.7901,33.623,33.598,35.588,-0.19213,3.7612,2.8263,8.677,-4.6243,-18.656
2.8001,33.624,33.6,35.78,0.086212,3.9553,3.4107,8.7383,-5.6772,-18.161
2.8101,33.624,33.602,35.962,0.35794,4.1329,3.9858,8.7638,-6.7034,-17.606
2.8201,33.625,33.604,36.132,0.62223,4.2936,4.5494,8.7536,-7.6997,-16.995
2.8301,33.626,33.607,36.292,0.87832,4.4374,5.0996,8.708,-8.6629,-16.33
2.8401,33.627,33.609,36.439,1.1255,4.5641,5.6346,8.6275,-9.5903,-15.614
2.8501,33.628,33.612,36.575,1.3631,4.6736,6.1525,8.5127,-10.479,-14.851
2.8601,33.63,33.614,36.699,1.5904,4.7661,6.6516,8.3642,-11.327,-14.043
2.8701,33.631,33.617,36.81,1.807,4.8415,7.1304,8.1829,-12.131,-13.194
2.8801,33.632,33.62,36.909,2.0123,4.9,7.5873,7.9696,-12.889,-12.307
2.8901,33.633,33.623,36.996,2.2058,4.9419,8.021,7.7253,-13.6,-11.386
2.9001,33.635,33.626,37.069,2.3871,4.9673,8.43,7.4511,-14.261,-10.433
2.9101,33.636,33.629,37.131,2.5559,4.9765,8.8132,7.1482,-14.871,-9.4535
2.9201,33.638,33.632,37.179,2.7119,4.9698,9.1696,6.8179,-15.429,-8.4497
